1987-11-12 00:00:00 7079.0
1987-11-13 00:00:00 7057.0
1987-11-14 00:00:00 7050.0
1987-11-15 00:00:00 7060.0
1987-11-16 00:00:00 7086.0
1987-11-17 00:00:00 7125.0
1987-11-18 00:00:00 7173.0
1987-11-19 00:00:00 7227.0
1987-11-20 00:00:00 7282.0
1987-11-21 00:00:00 7334.0
1987-11-22 00:00:00 7380.0
1987-11-23 00:00:00 7417.0
1987-11-24 00:00:00 7452.0
1987-11-25 00:00:00 7490.0
1987-11-26 00:00:00 7539.0
1987-11-27 00:00:00 7607.0
1987-11-28 00:00:00 7700.0
1987-11-29 00:00:00 7822.0
1987-11-30 00:00:00 7961.0
1987-12-01 00:00:00 8100.0
1987-12-02 00:00:00 8226.0
1987-12-03 00:00:00 8322.0
1987-12-04 00:00:00 8371.0
1987-12-05 00:00:00 8360.0
1987-12-06 00:00:00 8277.0
1987-12-07 00:00:00 8138.0
1987-12-08 00:00:00 7961.0
1987-12-09 00:00:00 7767.0
1987-12-10 00:00:00 7575.0
1987-12-11 00:00:00 7406.0
1987-12-12 00:00:00 7280.0
1987-12-13 00:00:00 7211.0
1987-12-14 00:00:00 7193.0
1987-12-15 00:00:00 7218.0
1987-12-16 00:00:00 7272.0
1987-12-17 00:00:00 7348.0
1987-12-18 00:00:00 7433.0
1987-12-19 00:00:00 7517.0
1987-12-20 00:00:00 7590.0
1987-12-21 00:00:00 7644.0
1987-12-22 00:00:00 7680.0
1987-12-23 00:00:00 7701.0
1987-12-24 00:00:00 7711.0
1987-12-25 00:00:00 7715.0
1987-12-26 00:00:00 7715.0
1987-12-27 00:00:00 7716.0
1987-12-28 00:00:00 7720.0
1987-12-29 00:00:00 7731.0
1987-12-30 00:00:00 7750.0
1987-12-31 00:00:00 7776.0
1988-01-01 00:00:00 7810.0
1988-01-02 00:00:00 7850.0
1988-01-03 00:00:00 7897.0
1988-01-04 00:00:00 7951.0
1988-01-05 00:00:00 8010.0
1988-01-06 00:00:00 8073.0
1988-01-07 00:00:00 8140.0
1988-01-08 00:00:00 8209.0
1988-01-09 00:00:00 8280.0
1988-01-10 00:00:00 8352.0
1988-01-11 00:00:00 8422.0
1988-01-12 00:00:00 8488.0
1988-01-13 00:00:00 8548.0
1988-01-14 00:00:00 8598.0
1988-01-15 00:00:00 8637.0
1988-01-16 00:00:00 8662.0
1988-01-17 00:00:00 8670.0
1988-01-18 00:00:00 8661.0
1988-01-19 00:00:00 8639.0
1988-01-20 00:00:00 8613.0
1988-01-21 00:00:00 8589.0
1988-01-22 00:00:00 8574.0
1988-01-23 00:00:00 8575.0
1988-01-24 00:00:00 8600.0
1988-01-25 00:00:00 8652.0
1988-01-26 00:00:00 8721.0
1988-01-27 00:00:00 8795.0
1988-01-28 00:00:00 8861.0
1988-01-29 00:00:00 8907.0
1988-01-30 00:00:00 8920.0
1988-01-31 00:00:00 8891.0
1988-02-01 00:00:00 8828.0
1988-02-02 00:00:00 8743.0
1988-02-03 00:00:00 8647.0
1988-02-04 00:00:00 8554.0
1988-02-05 00:00:00 8474.0
1988-02-06 00:00:00 8420.0
1988-02-07 00:00:00 8400.0
1988-02-08 00:00:00 8412.0
1988-02-09 00:00:00 8448.0
1988-02-10 00:00:00 8502.0
1988-02-11 00:00:00 8568.0
1988-02-12 00:00:00 8639.0
1988-02-13 00:00:00 8708.0
1988-02-14 00:00:00 8770.0
1988-02-15 00:00:00 8818.0
1988-02-16 00:00:00 8846.0
